a : 392.0000, 0 -> 6
b : -42.0000, 0 -> 4
c : 358.0000, 0 -> 4
d : -217.0000, 0 -> 3
a : -561.0000, 1 -> 3
b : -908.0000, 1 -> 5
c : 865.0000, 1 -> 7
d : -747.0000, 1 -> 1
a : -453.0000, 2 -> 4
b : -690.0000, 2 -> 3
c : 931.0000, 2 -> 6
d : -64.0000, 2 -> 4
a : 225.0000, 3 -> 0
b : 851.0000, 3 -> 7
c : 776.0000, 3 -> 1
d : 93.0000, 3 -> 6
a : 852.0000, 4 -> 3
b : -697.0000, 4 -> 5
c : -993.0000, 4 -> 2
d : 83.0000, 4 -> 5
a : 948.0000, 5 -> 4
b : 786.0000, 5 -> 5
c : -916.0000, 5 -> 5
d : -198.0000, 5 -> 6
a : -555.0000, 6 -> 0
b : -599.0000, 6 -> 1
c : -177.0000, 6 -> 1
d : 32.0000, 6 -> 2
a : 250.0000, 7 -> 7
b : 942.0000, 7 -> 0
c : -223.0000, 7 -> 7
d : 863.0000, 7 -> 2
d : -477.0000, 0 -> 0
b : -903.0000, 0 -> 0
d : 512.0000, 1 -> 6
a : -645.0000, 1 -> 4
b : -956.0000, 2 -> 0
d : 183.0000, 2 -> 1
a : -642.0000, 3 -> 7
a : -997.0000, 3 -> 4
b : -888.0000, 4 -> 6
c : 247.0000, 4 -> 6
c : 438.0000, 5 -> 1
d : 105.0000, 5 -> 4
d : -679.0000, 6 -> 7
a : 141.0000, 6 -> 4
c : 735.0000, 7 -> 6
c : -557.0000, 7 -> 5
