a : -113.0000, 0 -> 7
b : 291.0000, 0 -> 2
c : 204.0000, 0 -> 0
d : -191.0000, 0 -> 1
a : -296.0000, 1 -> 6
b : -372.0000, 1 -> 4
c : -278.0000, 1 -> 1
d : -142.0000, 1 -> 1
a : 675.0000, 2 -> 1
b : 16.0000, 2 -> 2
c : -750.0000, 2 -> 2
d : -673.0000, 2 -> 0
a : 389.0000, 3 -> 5
b : 206.0000, 3 -> 0
c : -695.0000, 3 -> 6
d : 259.0000, 3 -> 3
a : -177.0000, 4 -> 3
b : 775.0000, 4 -> 2
c : -400.0000, 4 -> 7
d : -230.0000, 4 -> 6
a : -494.0000, 5 -> 0
b : 412.0000, 5 -> 4
c : 829.0000, 5 -> 0
d : -677.0000, 5 -> 2
a : -32.0000, 6 -> 0
b : 253.0000, 6 -> 7
c : -320.0000, 6 -> 5
d : 704.0000, 6 -> 7
a : -233.0000, 7 -> 6
b : -958.0000, 7 -> 5
c : 64.0000, 7 -> 4
d : -6.0000, 7 -> 2
b : -741.0000, 0 -> 4
a : 56.0000, 0 -> 3
c : 513.0000, 1 -> 2
a : -674.0000, 1 -> 0
d : 871.0000, 2 -> 2
d : -554.0000, 2 -> 1
b : 780.0000, 3 -> 5
c : 500.0000, 3 -> 5
d : 981.0000, 4 -> 4
b : 648.0000, 4 -> 0
c : -886.0000, 5 -> 3
c : -678.0000, 5 -> 7
c : 74.0000, 6 -> 6
b : 181.0000, 6 -> 1
d : -761.0000, 7 -> 4
c : 295.0000, 7 -> 7
