a : -280.0000, 0 -> 5
b : -270.0000, 0 -> 3
c : 994.0000, 0 -> 0
d : -652.0000, 0 -> 0
a : -841.0000, 1 -> 4
b : 794.0000, 1 -> 0
c : -434.0000, 1 -> 6
d : -829.0000, 1 -> 1
a : -336.0000, 2 -> 2
b : -924.0000, 2 -> 7
c : 558.0000, 2 -> 3
d : -482.0000, 2 -> 7
a : -289.0000, 3 -> 1
b : -412.0000, 3 -> 1
c : -60.0000, 3 -> 1
d : -398.0000, 3 -> 5
a : -269.0000, 4 -> 6
b : -703.0000, 4 -> 6
c : 311.0000, 4 -> 2
d : -372.0000, 4 -> 7
a : 418.0000, 5 -> 5
b : 397.0000, 5 -> 4
c : -707.0000, 5 -> 0
d : 351.0000, 5 -> 7
a : -818.0000, 6 -> 2
b : 947.0000, 6 -> 6
c : -545.0000, 6 -> 6
d : -321.0000, 6 -> 6
a : 353.0000, 7 -> 7
b : -617.0000, 7 -> 7
c : 729.0000, 7 -> 2
d : 808.0000, 7 -> 7
b : -226.0000, 0 -> 1
d : 286.0000, 0 -> 3
c : 786.0000, 1 -> 1
b : -804.0000, 1 -> 3
a : 952.0000, 2 -> 7
b : 165.0000, 2 -> 6
d : -585.0000, 3 -> 3
c : 291.0000, 3 -> 6
d : 515.0000, 4 -> 2
a : 224.0000, 4 -> 7
b : 557.0000, 5 -> 5
a : -257.0000, 5 -> 4
c : 443.0000, 6 -> 4
b : 391.0000, 6 -> 7
b : 267.0000, 7 -> 4
a : -231.0000, 7 -> 5
