a : -691.0000, 0 -> 0
b : 594.0000, 0 -> 2
c : -280.0000, 0 -> 0
a : -799.0000, 1 -> 5
b : -584.0000, 1 -> 6
c : 56.0000, 1 -> 5
a : -321.0000, 2 -> 3
b : -799.0000, 2 -> 0
c : 916.0000, 2 -> 1
a : 654.0000, 3 -> 5
b : 330.0000, 3 -> 5
c : 29.0000, 3 -> 1
a : 692.0000, 4 -> 0
b : -204.0000, 4 -> 1
c : -770.0000, 4 -> 6
a : 198.0000, 5 -> 1
b : 875.0000, 5 -> 1
c : -317.0000, 5 -> 4
a : 876.0000, 6 -> 3
b : -771.0000, 6 -> 2
c : 525.0000, 6 -> 3
a : 478.0000, 0 -> 3
c : 527.0000, 1 -> 1
c : -42.0000, 2 -> 3
c : 324.0000, 3 -> 4
c : 675.0000, 4 -> 0
a : 116.0000, 5 -> 0
c : 745.0000, 6 -> 6
