a : 854.0000, 0 -> 2
b : -528.0000, 0 -> 2
c : 140.0000, 0 -> 2
a : -201.0000, 1 -> 3
b : 337.0000, 1 -> 1
c : -588.0000, 1 -> 2
a : -910.0000, 2 -> 4
b : 599.0000, 2 -> 2
c : 866.0000, 2 -> 2
a : 623.0000, 3 -> 3
b : 808.0000, 3 -> 0
c : -196.0000, 3 -> 0
a : 647.0000, 4 -> 1
b : -17.0000, 4 -> 5
c : 306.0000, 4 -> 0
a : 660.0000, 5 -> 0
b : 449.0000, 5 -> 3
c : -873.0000, 5 -> 1
a : 89.0000, 0 -> 5
a : 445.0000, 1 -> 4
b : 224.0000, 2 -> 3
b : -712.0000, 3 -> 4
c : 252.0000, 4 -> 5
a : -540.0000, 5 -> 5
