a : -81.0000, 0 -> 2
b : 927.0000, 0 -> 1
c : -126.0000, 0 -> 3
d : 73.0000, 0 -> 2
a : 139.0000, 1 -> 3
b : -771.0000, 1 -> 5
c : -168.0000, 1 -> 6
d : -9.0000, 1 -> 2
a : 488.0000, 2 -> 0
b : 964.0000, 2 -> 1
c : 626.0000, 2 -> 1
d : 535.0000, 2 -> 2
a : -91.0000, 3 -> 2
b : 794.0000, 3 -> 6
c : 40.0000, 3 -> 4
d : -224.0000, 3 -> 4
a : -593.0000, 4 -> 1
b : -864.0000, 4 -> 3
c : 952.0000, 4 -> 2
d : -615.0000, 4 -> 2
a : -977.0000, 5 -> 2
b : 46.0000, 5 -> 0
c : 696.0000, 5 -> 1
d : 260.0000, 5 -> 3
a : 477.0000, 6 -> 5
b : -386.0000, 6 -> 3
c : 798.0000, 6 -> 6
d : -575.0000, 6 -> 3
d : 134.0000, 0 -> 4
c : 425.0000, 0 -> 5
b : 608.0000, 1 -> 0
d : -129.0000, 1 -> 0
b : 813.0000, 2 -> 2
b : 425.0000, 2 -> 5
c : 700.0000, 3 -> 1
d : -73.0000, 3 -> 3
c : 568.0000, 4 -> 6
c : -167.0000, 4 -> 0
b : 400.0000, 5 -> 6
b : -176.0000, 5 -> 2
a : 6.0000, 6 -> 4
c : 197.0000, 6 -> 1
