a : -338.0000, 0 -> 5
b : -639.0000, 0 -> 3
c : -705.0000, 0 -> 2
d : -976.0000, 0 -> 4
a : -764.0000, 1 -> 5
b : -370.0000, 1 -> 1
c : 38.0000, 1 -> 5
d : 640.0000, 1 -> 4
a : -325.0000, 2 -> 4
b : -404.0000, 2 -> 0
c : 86.0000, 2 -> 4
d : -202.0000, 2 -> 3
a : 704.0000, 3 -> 1
b : -168.0000, 3 -> 5
c : 141.0000, 3 -> 1
d : -228.0000, 3 -> 3
a : -269.0000, 4 -> 5
b : -441.0000, 4 -> 2
c : 356.0000, 4 -> 4
d : -2.0000, 4 -> 1
a : 646.0000, 5 -> 0
b : 837.0000, 5 -> 0
c : 227.0000, 5 -> 3
d : 167.0000, 5 -> 3
d : 149.0000, 0 -> 1
b : -584.0000, 0 -> 4
b : -82.0000, 1 -> 3
c : 468.0000, 1 -> 3
b : -718.0000, 2 -> 5
d : -69.0000, 2 -> 5
b : -274.0000, 3 -> 4
c : 357.0000, 3 -> 4
c : 628.0000, 4 -> 2
d : -514.0000, 4 -> 3
c : 105.0000, 5 -> 4
c : -436.0000, 5 -> 2
