a : -88.0000, 0 -> 2
b : 346.0000, 0 -> 2
c : -130.0000, 0 -> 4
d : -739.0000, 0 -> 3
a : -726.0000, 1 -> 4
b : 467.0000, 1 -> 1
c : -917.0000, 1 -> 4
d : 837.0000, 1 -> 2
a : -11.0000, 2 -> 0
b : 761.0000, 2 -> 4
c : -248.0000, 2 -> 4
d : -521.0000, 2 -> 4
a : 597.0000, 3 -> 1
b : 42.0000, 3 -> 2
c : 883.0000, 3 -> 2
d : 411.0000, 3 -> 4
a : 827.0000, 4 -> 0
b : 552.0000, 4 -> 4
c : 170.0000, 4 -> 2
d : -283.0000, 4 -> 2
a : 138.0000, 0 -> 3
b : -474.0000, 0 -> 1
c : 207.0000, 1 -> 2
a : -550.0000, 1 -> 2
c : 463.0000, 2 -> 2
d : 488.0000, 2 -> 0
a : -846.0000, 3 -> 3
c : -533.0000, 3 -> 4
d : 368.0000, 4 -> 4
a : -911.0000, 4 -> 3
