a : -325.0000, 0 -> 1
b : -267.0000, 0 -> 5
c : -384.0000, 0 -> 1
a : -871.0000, 1 -> 1
b : 637.0000, 1 -> 0
c : 366.0000, 1 -> 6
a : 20.0000, 2 -> 2
b : -218.0000, 2 -> 3
c : 526.0000, 2 -> 4
a : -591.0000, 3 -> 5
b : -333.0000, 3 -> 5
c : 797.0000, 3 -> 4
a : -256.0000, 4 -> 6
b : -869.0000, 4 -> 0
c : -696.0000, 4 -> 6
a : 40.0000, 5 -> 4
b : -136.0000, 5 -> 5
c : 755.0000, 5 -> 5
a : 423.0000, 6 -> 2
b : 532.0000, 6 -> 2
c : 414.0000, 6 -> 4
c : -577.0000, 0 -> 6
b : -457.0000, 1 -> 3
a : 353.0000, 2 -> 6
c : 298.0000, 3 -> 3
a : -486.0000, 4 -> 4
a : 174.0000, 5 -> 5
b : 831.0000, 6 -> 6
