a : 933.0000, 0 -> 5
b : 446.0000, 0 -> 1
c : -604.0000, 0 -> 1
a : -548.0000, 1 -> 4
b : 368.0000, 1 -> 3
c : -67.0000, 1 -> 0
a : 593.0000, 2 -> 3
b : 613.0000, 2 -> 6
c : 712.0000, 2 -> 2
a : -390.0000, 3 -> 6
b : 640.0000, 3 -> 4
c : -934.0000, 3 -> 0
a : 716.0000, 4 -> 1
b : -102.0000, 4 -> 2
c : 261.0000, 4 -> 1
a : -771.0000, 5 -> 1
b : 610.0000, 5 -> 1
c : -301.0000, 5 -> 1
a : -698.0000, 6 -> 2
b : 372.0000, 6 -> 2
c : 919.0000, 6 -> 4
c : 389.0000, 0 -> 2
c : 345.0000, 1 -> 5
c : -234.0000, 2 -> 1
b : -358.0000, 3 -> 5
c : 463.0000, 4 -> 5
a : -253.0000, 5 -> 2
b : 872.0000, 6 -> 6
