a : 791.0000, 0 -> 5
b : -150.0000, 0 -> 2
a : 129.0000, 1 -> 2
b : -820.0000, 1 -> 5
a : 755.0000, 2 -> 0
b : 528.0000, 2 -> 3
a : -920.0000, 3 -> 5
b : 328.0000, 3 -> 0
a : 93.0000, 4 -> 2
b : -627.0000, 4 -> 2
a : 87.0000, 5 -> 1
b : 917.0000, 5 -> 0
a : -83.0000, 6 -> 5
b : 847.0000, 6 -> 3
a : 34.0000, 7 -> 0
b : -492.0000, 7 -> 0
a : -563.0000, 0 -> 3
b : -577.0000, 1 -> 4
a : 809.0000, 2 -> 5
a : 65.0000, 3 -> 3
b : -100.0000, 4 -> 3
b : -272.0000, 5 -> 5
a : 874.0000, 6 -> 6
b : 424.0000, 7 -> 2
a : 677.0000, 0 -> 7
a : -103.0000, 1 -> 6
