a : 58.0000, 0 -> 4
b : -259.0000, 0 -> 0
a : 366.0000, 1 -> 1
b : 554.0000, 1 -> 4
a : -752.0000, 2 -> 6
b : 266.0000, 2 -> 1
a : 195.0000, 3 -> 0
b : 201.0000, 3 -> 3
a : 121.0000, 4 -> 4
b : -503.0000, 4 -> 2
a : -480.0000, 5 -> 1
b : 273.0000, 5 -> 7
a : 54.0000, 6 -> 1
b : 703.0000, 6 -> 5
a : 838.0000, 7 -> 3
b : 199.0000, 7 -> 4
a : 680.0000, 0 -> 1
b : 803.0000, 1 -> 6
b : 943.0000, 2 -> 0
a : -224.0000, 3 -> 5
b : -38.0000, 4 -> 4
a : 321.0000, 5 -> 3
a : 116.0000, 6 -> 3
b : -154.0000, 7 -> 2
