a : 591.0000, 0 -> 1
b : 341.0000, 0 -> 4
c : 98.0000, 0 -> 0
a : 572.0000, 1 -> 5
b : -22.0000, 1 -> 1
c : -901.0000, 1 -> 5
a : -237.0000, 2 -> 5
b : 813.0000, 2 -> 0
c : 820.0000, 2 -> 4
a : -70.0000, 3 -> 4
b : -577.0000, 3 -> 1
c : -346.0000, 3 -> 0
a : -959.0000, 4 -> 2
b : -852.0000, 4 -> 5
c : -353.0000, 4 -> 5
a : -953.0000, 5 -> 0
b : 616.0000, 5 -> 3
c : 224.0000, 5 -> 4
a : 54.0000, 6 -> 0
b : -555.0000, 6 -> 0
c : 387.0000, 6 -> 4
c : -647.0000, 0 -> 2
c : -48.0000, 1 -> 6
a : -123.0000, 2 -> 4
c : 282.0000, 3 -> 6
b : 240.0000, 4 -> 0
a : 763.0000, 5 -> 2
b : 424.0000, 6 -> 4
