a : -770.0000, 0 -> 1
b : 988.0000, 0 -> 0
c : 422.0000, 0 -> 0
a : -395.0000, 1 -> 4
b : 764.0000, 1 -> 1
c : 146.0000, 1 -> 6
a : -339.0000, 2 -> 4
b : 457.0000, 2 -> 1
c : -796.0000, 2 -> 3
a : 987.0000, 3 -> 6
b : -119.0000, 3 -> 4
c : 737.0000, 3 -> 0
a : 271.0000, 4 -> 5
b : -600.0000, 4 -> 2
c : -814.0000, 4 -> 2
a : 159.0000, 5 -> 5
b : 504.0000, 5 -> 5
c : 38.0000, 5 -> 4
a : 124.0000, 6 -> 3
b : 379.0000, 6 -> 0
c : 63.0000, 6 -> 3
a : 745.0000, 7 -> 2
b : 939.0000, 7 -> 6
c : -501.0000, 7 -> 7
c : -867.0000, 0 -> 6
b : -529.0000, 1 -> 4
b : 678.0000, 2 -> 7
b : 230.0000, 3 -> 7
c : 642.0000, 4 -> 6
b : -115.0000, 5 -> 2
b : -115.0000, 6 -> 1
b : -702.0000, 7 -> 2
