a : -77.0000, 0 -> 2
b : 291.0000, 0 -> 2
a : 459.0000, 1 -> 6
b : 486.0000, 1 -> 2
a : -105.0000, 2 -> 6
b : 731.0000, 2 -> 6
a : 766.0000, 3 -> 0
b : 667.0000, 3 -> 1
a : 168.0000, 4 -> 0
b : 75.0000, 4 -> 2
a : -986.0000, 5 -> 1
b : -380.0000, 5 -> 4
a : -238.0000, 6 -> 2
b : -356.0000, 6 -> 6
a : 455.0000, 7 -> 2
b : -57.0000, 7 -> 7
a : -929.0000, 0 -> 1
b : -217.0000, 1 -> 0
b : 613.0000, 2 -> 1
a : 328.0000, 3 -> 4
b : 983.0000, 4 -> 3
a : 715.0000, 5 -> 6
b : -199.0000, 6 -> 3
a : 185.0000, 7 -> 7
a : 773.0000, 3 -> 5
b : 453.0000, 1 -> 7
