a : -213.0000, 0 -> 3
b : 568.0000, 0 -> 4
c : -98.0000, 0 -> 2
d : 810.0000, 0 -> 0
a : -194.0000, 1 -> 2
b : -28.0000, 1 -> 4
c : 91.0000, 1 -> 2
d : -321.0000, 1 -> 5
a : -406.0000, 2 -> 4
b : -283.0000, 2 -> 1
c : -911.0000, 2 -> 5
d : 403.0000, 2 -> 1
a : 260.0000, 3 -> 2
b : -359.0000, 3 -> 4
c : 923.0000, 3 -> 3
d : -874.0000, 3 -> 4
a : 732.0000, 4 -> 4
b : -15.0000, 4 -> 5
c : -314.0000, 4 -> 4
d : -670.0000, 4 -> 4
a : -855.0000, 5 -> 0
b : -904.0000, 5 -> 1
c : -14.0000, 5 -> 2
d : 755.0000, 5 -> 1
a : -709.0000, 0 -> 2
a : -574.0000, 0 -> 1
a : 4.0000, 1 -> 1
d : -302.0000, 1 -> 3
c : 894.0000, 2 -> 3
a : -88.0000, 2 -> 0
d : -214.0000, 3 -> 5
d : -389.0000, 3 -> 0
b : -162.0000, 4 -> 0
a : -897.0000, 4 -> 5
b : -801.0000, 5 -> 4
a : 196.0000, 5 -> 1
