a : 834.0000, 0 -> 6
b : -170.0000, 0 -> 2
c : 881.0000, 0 -> 4
a : -804.0000, 1 -> 1
b : 141.0000, 1 -> 5
c : 766.0000, 1 -> 5
a : 573.0000, 2 -> 3
b : 641.0000, 2 -> 4
c : 211.0000, 2 -> 0
a : -661.0000, 3 -> 1
b : -203.0000, 3 -> 6
c : -449.0000, 3 -> 6
a : -706.0000, 4 -> 3
b : -805.0000, 4 -> 2
c : 253.0000, 4 -> 6
a : -331.0000, 5 -> 4
b : 434.0000, 5 -> 6
c : 822.0000, 5 -> 3
a : -38.0000, 6 -> 4
b : -189.0000, 6 -> 5
c : 566.0000, 6 -> 5
a : -999.0000, 0 -> 3
b : -97.0000, 1 -> 1
b : 673.0000, 2 -> 2
a : -174.0000, 3 -> 5
a : 352.0000, 4 -> 1
c : -311.0000, 5 -> 5
a : -139.0000, 6 -> 6
