a : -816.0000, 0 -> 0
b : 449.0000, 0 -> 3
c : 256.0000, 0 -> 3
a : 296.0000, 1 -> 1
b : -745.0000, 1 -> 4
c : 869.0000, 1 -> 4
a : -723.0000, 2 -> 1
b : 857.0000, 2 -> 0
c : -974.0000, 2 -> 5
a : 190.0000, 3 -> 3
b : -718.0000, 3 -> 2
c : 362.0000, 3 -> 4
a : 225.0000, 4 -> 5
b : 163.0000, 4 -> 2
c : -487.0000, 4 -> 3
a : 486.0000, 5 -> 0
b : 44.0000, 5 -> 3
c : -936.0000, 5 -> 2
b : 434.0000, 0 -> 5
c : -560.0000, 1 -> 0
c : -153.0000, 2 -> 3
a : 45.0000, 3 -> 1
a : -325.0000, 4 -> 1
b : -54.0000, 5 -> 1
