a : -701.0000, 0 -> 5
b : -280.0000, 0 -> 3
c : 976.0000, 0 -> 3
a : 689.0000, 1 -> 4
b : -99.0000, 1 -> 2
c : -838.0000, 1 -> 0
a : 556.0000, 2 -> 4
b : 352.0000, 2 -> 5
c : -604.0000, 2 -> 6
a : 322.0000, 3 -> 2
b : 122.0000, 3 -> 2
c : 329.0000, 3 -> 3
a : 391.0000, 4 -> 3
b : -177.0000, 4 -> 2
c : -226.0000, 4 -> 4
a : -657.0000, 5 -> 4
b : 263.0000, 5 -> 0
c : 573.0000, 5 -> 3
a : 32.0000, 6 -> 5
b : 287.0000, 6 -> 4
c : 234.0000, 6 -> 3
c : -726.0000, 0 -> 0
b : 13.0000, 1 -> 1
c : 375.0000, 2 -> 0
c : -689.0000, 3 -> 1
a : 128.0000, 4 -> 2
b : -199.0000, 5 -> 3
b : -882.0000, 6 -> 2
