a : 459.0000, 0 -> 1
b : -165.0000, 0 -> 2
c : -974.0000, 0 -> 3
d : 992.0000, 0 -> 2
a : -251.0000, 1 -> 4
b : 573.0000, 1 -> 1
c : -306.0000, 1 -> 3
d : -868.0000, 1 -> 2
a : 703.0000, 2 -> 4
b : 572.0000, 2 -> 0
c : -554.0000, 2 -> 3
d : -730.0000, 2 -> 4
a : 389.0000, 3 -> 4
b : 264.0000, 3 -> 1
c : -917.0000, 3 -> 0
d : -478.0000, 3 -> 2
a : 547.0000, 4 -> 2
b : 488.0000, 4 -> 2
c : 511.0000, 4 -> 4
d : -632.0000, 4 -> 0
c : 545.0000, 0 -> 0
b : -776.0000, 0 -> 1
c : 217.0000, 1 -> 0
a : 364.0000, 1 -> 1
a : -663.0000, 2 -> 1
d : -961.0000, 2 -> 1
a : -515.0000, 3 -> 0
d : 130.0000, 3 -> 0
b : 504.0000, 4 -> 3
c : -720.0000, 4 -> 1
