a : 211.0000, 0 -> 2
b : -549.0000, 0 -> 2
c : 983.0000, 0 -> 0
d : -542.0000, 0 -> 2
a : 88.0000, 1 -> 3
b : -211.0000, 1 -> 0
c : 969.0000, 1 -> 1
d : -404.0000, 1 -> 2
a : -931.0000, 2 -> 0
b : 434.0000, 2 -> 3
c : -112.0000, 2 -> 3
d : -441.0000, 2 -> 2
a : 895.0000, 3 -> 1
b : 380.0000, 3 -> 1
c : 510.0000, 3 -> 2
d : -854.0000, 3 -> 3
c : 879.0000, 0 -> 3
d : 677.0000, 0 -> 1
a : -105.0000, 1 -> 2
b : 553.0000, 1 -> 1
c : -795.0000, 2 -> 1
b : 282.0000, 2 -> 0
d : 220.0000, 3 -> 0
c : 806.0000, 3 -> 1
