a : 142.0000, 0 -> 5
b : 470.0000, 0 -> 3
c : -339.0000, 0 -> 4
d : -415.0000, 0 -> 3
a : -434.0000, 1 -> 3
b : -236.0000, 1 -> 2
c : 679.0000, 1 -> 6
d : 21.0000, 1 -> 2
a : 496.0000, 2 -> 0
b : 804.0000, 2 -> 1
c : -708.0000, 2 -> 4
d : -817.0000, 2 -> 0
a : 983.0000, 3 -> 1
b : 894.0000, 3 -> 1
c : -349.0000, 3 -> 5
d : 301.0000, 3 -> 3
a : -468.0000, 4 -> 6
b : 157.0000, 4 -> 0
c : 431.0000, 4 -> 5
d : -120.0000, 4 -> 4
a : 935.0000, 5 -> 6
b : -950.0000, 5 -> 6
c : -905.0000, 5 -> 0
d : -170.0000, 5 -> 2
a : 505.0000, 6 -> 1
b : -685.0000, 6 -> 3
c : -710.0000, 6 -> 5
d : 719.0000, 6 -> 5
c : -619.0000, 0 -> 6
c : 988.0000, 0 -> 1
c : -27.0000, 1 -> 5
d : 801.0000, 1 -> 1
a : 93.0000, 2 -> 6
b : 831.0000, 2 -> 6
b : 253.0000, 3 -> 3
c : 289.0000, 3 -> 0
d : 362.0000, 4 -> 6
c : -675.0000, 4 -> 3
c : -685.0000, 5 -> 5
c : 85.0000, 5 -> 4
c : -126.0000, 6 -> 4
d : 113.0000, 6 -> 1
