a : 647.0000, 0 -> 5
b : 427.0000, 0 -> 0
c : 730.0000, 0 -> 0
d : 406.0000, 0 -> 1
a : -316.0000, 1 -> 0
b : 474.0000, 1 -> 6
c : -597.0000, 1 -> 2
d : 871.0000, 1 -> 2
a : -169.0000, 2 -> 0
b : 332.0000, 2 -> 2
c : -684.0000, 2 -> 5
d : -733.0000, 2 -> 2
a : 518.0000, 3 -> 6
b : -558.0000, 3 -> 4
c : 193.0000, 3 -> 0
d : 466.0000, 3 -> 6
a : 971.0000, 4 -> 0
b : 879.0000, 4 -> 4
c : -217.0000, 4 -> 2
d : 991.0000, 4 -> 3
a : -375.0000, 5 -> 4
b : 917.0000, 5 -> 3
c : -63.0000, 5 -> 1
d : -552.0000, 5 -> 1
a : -569.0000, 6 -> 3
b : -833.0000, 6 -> 5
c : -535.0000, 6 -> 6
d : -650.0000, 6 -> 5
c : -892.0000, 0 -> 1
c : 195.0000, 0 -> 5
a : 603.0000, 1 -> 4
c : 440.0000, 1 -> 1
d : -954.0000, 2 -> 0
c : -826.0000, 2 -> 6
d : -340.0000, 3 -> 5
a : -441.0000, 3 -> 3
d : 250.0000, 4 -> 4
b : 996.0000, 4 -> 3
c : 505.0000, 5 -> 0
d : 524.0000, 5 -> 2
a : 489.0000, 6 -> 5
a : -962.0000, 6 -> 6
