a : 311.0000, 0 -> 2
b : -756.0000, 0 -> 7
a : 366.0000, 1 -> 1
b : -450.0000, 1 -> 6
a : -784.0000, 2 -> 1
b : -492.0000, 2 -> 1
a : 623.0000, 3 -> 3
b : -829.0000, 3 -> 7
a : -987.0000, 4 -> 5
b : -176.0000, 4 -> 5
a : -755.0000, 5 -> 4
b : -758.0000, 5 -> 7
a : 37.0000, 6 -> 0
b : -436.0000, 6 -> 4
a : -825.0000, 7 -> 0
b : -796.0000, 7 -> 6
b : -436.0000, 0 -> 5
a : 420.0000, 1 -> 3
a : -56.0000, 2 -> 5
b : 778.0000, 3 -> 1
a : -62.0000, 4 -> 4
b : -466.0000, 5 -> 0
a : -172.0000, 6 -> 7
a : 203.0000, 7 -> 7
