a : 580.0000, 0 -> 3
b : 638.0000, 0 -> 0
c : 765.0000, 0 -> 3
a : -215.0000, 1 -> 3
b : 324.0000, 1 -> 2
c : -132.0000, 1 -> 2
a : 187.0000, 2 -> 5
b : -954.0000, 2 -> 0
c : -988.0000, 2 -> 2
a : 199.0000, 3 -> 4
b : 199.0000, 3 -> 2
c : 394.0000, 3 -> 0
a : -463.0000, 4 -> 4
b : 603.0000, 4 -> 3
c : -433.0000, 4 -> 5
a : 918.0000, 5 -> 4
b : 950.0000, 5 -> 4
c : 113.0000, 5 -> 3
c : -185.0000, 0 -> 4
c : -311.0000, 1 -> 1
a : -151.0000, 2 -> 0
c : 660.0000, 3 -> 3
c : -922.0000, 4 -> 0
a : -557.0000, 5 -> 3
b : -950.0000, 3 -> 1
