a : -373.0000, 0 -> 0
b : 395.0000, 0 -> 4
c : 712.0000, 0 -> 2
a : -644.0000, 1 -> 2
b : -692.0000, 1 -> 7
c : -473.0000, 1 -> 2
a : -148.0000, 2 -> 5
b : -766.0000, 2 -> 3
c : 121.0000, 2 -> 7
a : -707.0000, 3 -> 4
b : -169.0000, 3 -> 1
c : 399.0000, 3 -> 6
a : -156.0000, 4 -> 6
b : -215.0000, 4 -> 4
c : -320.0000, 4 -> 3
a : -455.0000, 5 -> 1
b : -401.0000, 5 -> 1
c : 706.0000, 5 -> 4
a : -534.0000, 6 -> 3
b : 17.0000, 6 -> 6
c : -652.0000, 6 -> 6
a : 536.0000, 7 -> 0
b : -932.0000, 7 -> 5
c : -231.0000, 7 -> 4
a : 547.0000, 0 -> 5
b : 421.0000, 1 -> 4
a : 806.0000, 2 -> 1
c : -642.0000, 3 -> 7
b : 998.0000, 4 -> 1
a : 142.0000, 5 -> 7
a : 601.0000, 6 -> 7
c : 706.0000, 7 -> 3
