a : 12.0000, 0 -> 3
b : -286.0000, 0 -> 3
c : -67.0000, 0 -> 3
d : 776.0000, 0 -> 4
a : 739.0000, 1 -> 4
b : -807.0000, 1 -> 3
c : -687.0000, 1 -> 4
d : 616.0000, 1 -> 4
a : -869.0000, 2 -> 3
b : 834.0000, 2 -> 0
c : 372.0000, 2 -> 4
d : -199.0000, 2 -> 1
a : 758.0000, 3 -> 0
b : 641.0000, 3 -> 4
c : -461.0000, 3 -> 2
d : 771.0000, 3 -> 1
a : 62.0000, 4 -> 4
b : -867.0000, 4 -> 2
c : -319.0000, 4 -> 0
d : -439.0000, 4 -> 2
d : 28.0000, 0 -> 1
b : -766.0000, 0 -> 0
a : -81.0000, 1 -> 3
d : -47.0000, 1 -> 0
d : 206.0000, 2 -> 4
a : 769.0000, 2 -> 2
c : 143.0000, 3 -> 1
a : 148.0000, 3 -> 4
b : 601.0000, 4 -> 3
b : 413.0000, 4 -> 1
