a : 371.0000, 0 -> 3
b : -175.0000, 0 -> 0
c : -121.0000, 0 -> 3
d : 266.0000, 0 -> 4
a : 667.0000, 1 -> 0
b : -169.0000, 1 -> 0
c : 285.0000, 1 -> 0
d : -735.0000, 1 -> 0
a : 641.0000, 2 -> 3
b : -349.0000, 2 -> 4
c : 851.0000, 2 -> 4
d : 948.0000, 2 -> 4
a : 774.0000, 3 -> 0
b : -162.0000, 3 -> 1
c : 283.0000, 3 -> 4
d : -85.0000, 3 -> 2
a : -303.0000, 4 -> 3
b : -843.0000, 4 -> 0
c : -485.0000, 4 -> 1
d : 69.0000, 4 -> 2
d : 507.0000, 0 -> 3
d : -303.0000, 0 -> 2
b : -332.0000, 1 -> 2
d : 450.0000, 1 -> 4
b : -815.0000, 2 -> 1
b : 785.0000, 2 -> 0
a : -222.0000, 3 -> 3
b : 756.0000, 3 -> 0
d : 514.0000, 4 -> 1
b : 258.0000, 4 -> 4
