a : -141.0000, 0 -> 4
b : -262.0000, 0 -> 4
a : 272.0000, 1 -> 2
b : -617.0000, 1 -> 6
a : 240.0000, 2 -> 2
b : -648.0000, 2 -> 1
a : 470.0000, 3 -> 7
b : 866.0000, 3 -> 4
a : -925.0000, 4 -> 7
b : 608.0000, 4 -> 7
a : 978.0000, 5 -> 4
b : 456.0000, 5 -> 7
a : 349.0000, 6 -> 0
b : -116.0000, 6 -> 3
a : 660.0000, 7 -> 5
b : -72.0000, 7 -> 2
b : -240.0000, 0 -> 5
a : -960.0000, 1 -> 6
b : 931.0000, 2 -> 6
b : -908.0000, 3 -> 5
a : 358.0000, 4 -> 3
b : -816.0000, 5 -> 6
a : 95.0000, 6 -> 4
a : 784.0000, 7 -> 3
