a : -320.0000, 0 -> 3
b : -223.0000, 0 -> 0
c : -800.0000, 0 -> 5
d : -25.0000, 0 -> 5
a : -571.0000, 1 -> 4
b : 473.0000, 1 -> 2
c : -768.0000, 1 -> 1
d : -7.0000, 1 -> 7
a : -239.0000, 2 -> 3
b : 512.0000, 2 -> 7
c : 320.0000, 2 -> 3
d : -263.0000, 2 -> 5
a : 662.0000, 3 -> 7
b : -396.0000, 3 -> 1
c : -117.0000, 3 -> 7
d : 108.0000, 3 -> 2
a : -758.0000, 4 -> 7
b : 322.0000, 4 -> 2
c : -515.0000, 4 -> 1
d : -939.0000, 4 -> 1
a : -776.0000, 5 -> 7
b : 644.0000, 5 -> 2
c : 396.0000, 5 -> 7
d : 165.0000, 5 -> 6
a : -620.0000, 6 -> 0
b : 626.0000, 6 -> 2
c : -34.0000, 6 -> 4
d : -731.0000, 6 -> 5
a : 427.0000, 7 -> 0
b : 872.0000, 7 -> 3
c : -70.0000, 7 -> 3
d : -322.0000, 7 -> 6
a : -186.0000, 0 -> 6
a : 813.0000, 0 -> 7
b : -927.0000, 1 -> 3
a : 311.0000, 1 -> 5
a : 894.0000, 2 -> 1
b : -301.0000, 2 -> 4
b : 593.0000, 3 -> 4
c : 856.0000, 3 -> 0
c : 665.0000, 4 -> 7
a : 250.0000, 4 -> 3
b : 417.0000, 5 -> 3
c : -850.0000, 5 -> 6
a : 920.0000, 6 -> 3
a : -757.0000, 6 -> 6
a : 906.0000, 7 -> 6
b : 328.0000, 7 -> 5
