a : -825.0000, 0 -> 0
b : 154.0000, 0 -> 0
c : -232.0000, 0 -> 5
a : 783.0000, 1 -> 3
b : -888.0000, 1 -> 5
c : 871.0000, 1 -> 5
a : 701.0000, 2 -> 0
b : -151.0000, 2 -> 0
c : -878.0000, 2 -> 4
a : 867.0000, 3 -> 1
b : -498.0000, 3 -> 3
c : -873.0000, 3 -> 3
a : -461.0000, 4 -> 5
b : -234.0000, 4 -> 3
c : 556.0000, 4 -> 1
a : 243.0000, 5 -> 5
b : -726.0000, 5 -> 5
c : -27.0000, 5 -> 2
c : 442.0000, 0 -> 2
c : 200.0000, 1 -> 1
b : -344.0000, 2 -> 5
a : 781.0000, 3 -> 2
c : 90.0000, 4 -> 2
a : 161.0000, 5 -> 1
