a : -671.0000, 0 -> 3
b : -496.0000, 0 -> 3
c : 895.0000, 0 -> 3
d : -384.0000, 0 -> 0
a : 837.0000, 1 -> 2
b : -827.0000, 1 -> 2
c : 421.0000, 1 -> 0
d : -100.0000, 1 -> 1
a : -149.0000, 2 -> 3
b : -45.0000, 2 -> 2
c : -304.0000, 2 -> 3
d : 768.0000, 2 -> 1
a : 395.0000, 3 -> 1
b : -568.0000, 3 -> 0
c : 104.0000, 3 -> 2
d : 20.0000, 3 -> 1
c : -428.0000, 0 -> 1
b : 60.0000, 0 -> 0
b : -41.0000, 1 -> 1
c : 550.0000, 1 -> 3
b : 76.0000, 2 -> 0
b : 214.0000, 2 -> 3
c : -152.0000, 3 -> 1
d : 844.0000, 3 -> 3
