a : -220.0000, 0 -> 4
b : -665.0000, 0 -> 4
c : 408.0000, 0 -> 4
a : 444.0000, 1 -> 3
b : -513.0000, 1 -> 3
c : -53.0000, 1 -> 4
a : 682.0000, 2 -> 1
b : -377.0000, 2 -> 3
c : 163.0000, 2 -> 1
a : -539.0000, 3 -> 1
b : -716.0000, 3 -> 4
c : 920.0000, 3 -> 3
a : -561.0000, 4 -> 2
b : 256.0000, 4 -> 2
c : 49.0000, 4 -> 2
a : -584.0000, 5 -> 5
b : 480.0000, 5 -> 5
c : 277.0000, 5 -> 5
b : -437.0000, 0 -> 5
b : -840.0000, 1 -> 1
c : -781.0000, 2 -> 5
c : -709.0000, 3 -> 5
b : 418.0000, 4 -> 5
c : -465.0000, 5 -> 3
