a : 50.0000, 0 -> 1
b : -18.0000, 0 -> 0
c : 892.0000, 0 -> 0
a : -940.0000, 1 -> 1
b : 653.0000, 1 -> 5
c : 854.0000, 1 -> 3
a : -613.0000, 2 -> 2
b : 936.0000, 2 -> 4
c : 792.0000, 2 -> 0
a : 486.0000, 3 -> 1
b : 86.0000, 3 -> 3
c : 16.0000, 3 -> 4
a : -530.0000, 4 -> 2
b : 233.0000, 4 -> 0
c : -94.0000, 4 -> 3
a : -742.0000, 5 -> 3
b : 580.0000, 5 -> 5
c : 875.0000, 5 -> 0
c : -341.0000, 0 -> 3
c : 820.0000, 1 -> 0
a : 792.0000, 2 -> 0
a : -995.0000, 3 -> 3
a : -217.0000, 4 -> 4
a : 319.0000, 5 -> 0
