a : -837.0000, 0 -> 7
b : -280.0000, 0 -> 0
c : 764.0000, 0 -> 2
d : -375.0000, 0 -> 6
a : 982.0000, 1 -> 4
b : -196.0000, 1 -> 5
c : -799.0000, 1 -> 0
d : -430.0000, 1 -> 1
a : -130.0000, 2 -> 0
b : 675.0000, 2 -> 6
c : 369.0000, 2 -> 1
d : -990.0000, 2 -> 6
a : 727.0000, 3 -> 3
b : -228.0000, 3 -> 5
c : -73.0000, 3 -> 6
d : 518.0000, 3 -> 4
a : -310.0000, 4 -> 1
b : 258.0000, 4 -> 1
c : -259.0000, 4 -> 7
d : 764.0000, 4 -> 7
a : -832.0000, 5 -> 0
b : 358.0000, 5 -> 4
c : 481.0000, 5 -> 5
d : 87.0000, 5 -> 6
a : 625.0000, 6 -> 7
b : 593.0000, 6 -> 2
c : 33.0000, 6 -> 7
d : -313.0000, 6 -> 6
a : 299.0000, 7 -> 1
b : -478.0000, 7 -> 4
c : -446.0000, 7 -> 4
d : 779.0000, 7 -> 6
a : 872.0000, 0 -> 3
a : 972.0000, 0 -> 2
a : -509.0000, 1 -> 6
d : -481.0000, 1 -> 6
b : 608.0000, 2 -> 0
d : -471.0000, 2 -> 1
c : 660.0000, 3 -> 5
d : 168.0000, 3 -> 7
c : -735.0000, 4 -> 1
b : -423.0000, 4 -> 7
c : 968.0000, 5 -> 2
b : -955.0000, 5 -> 1
d : -143.0000, 6 -> 0
c : -281.0000, 6 -> 4
b : -320.0000, 7 -> 0
c : -755.0000, 7 -> 5
