a : 557.0000, 0 -> 1
b : 922.0000, 0 -> 1
c : -321.0000, 0 -> 3
d : -950.0000, 0 -> 0
a : -170.0000, 1 -> 0
b : -879.0000, 1 -> 3
c : 917.0000, 1 -> 1
d : -365.0000, 1 -> 3
a : 524.0000, 2 -> 3
b : 123.0000, 2 -> 1
c : 487.0000, 2 -> 1
d : 188.0000, 2 -> 3
a : 169.0000, 3 -> 4
b : 980.0000, 3 -> 2
c : 541.0000, 3 -> 0
d : -391.0000, 3 -> 1
a : 187.0000, 4 -> 3
b : 869.0000, 4 -> 1
c : -839.0000, 4 -> 1
d : 432.0000, 4 -> 4
a : 986.0000, 0 -> 0
c : 592.0000, 0 -> 4
b : -587.0000, 1 -> 2
d : 47.0000, 1 -> 0
b : 162.0000, 2 -> 0
c : -829.0000, 2 -> 3
b : -306.0000, 3 -> 1
d : 122.0000, 3 -> 4
a : 432.0000, 4 -> 4
d : -118.0000, 4 -> 2
