a : 490.0000, 0 -> 2
b : 977.0000, 0 -> 4
c : -212.0000, 0 -> 1
d : 455.0000, 0 -> 0
a : 736.0000, 1 -> 1
b : -19.0000, 1 -> 4
c : 865.0000, 1 -> 4
d : -184.0000, 1 -> 1
a : 325.0000, 2 -> 4
b : 869.0000, 2 -> 0
c : -388.0000, 2 -> 4
d : 359.0000, 2 -> 4
a : -132.0000, 3 -> 0
b : -967.0000, 3 -> 0
c : -507.0000, 3 -> 1
d : 532.0000, 3 -> 2
a : -955.0000, 4 -> 2
b : 193.0000, 4 -> 4
c : -987.0000, 4 -> 3
d : 47.0000, 4 -> 3
c : 810.0000, 0 -> 3
c : 610.0000, 0 -> 4
a : 721.0000, 1 -> 4
c : -251.0000, 1 -> 3
d : 638.0000, 2 -> 1
d : -327.0000, 2 -> 2
a : 138.0000, 3 -> 3
d : -42.0000, 3 -> 0
a : 451.0000, 4 -> 3
a : -144.0000, 4 -> 4
