a : -999.0000, 0 -> 3
b : -38.0000, 0 -> 3
c : 61.0000, 0 -> 1
d : -645.0000, 0 -> 2
a : 459.0000, 1 -> 2
b : 580.0000, 1 -> 3
c : -992.0000, 1 -> 1
d : -571.0000, 1 -> 1
a : -621.0000, 2 -> 3
b : 460.0000, 2 -> 2
c : 766.0000, 2 -> 1
d : -815.0000, 2 -> 1
a : 922.0000, 3 -> 3
b : 537.0000, 3 -> 1
c : 943.0000, 3 -> 2
d : 990.0000, 3 -> 0
a : 848.0000, 0 -> 1
d : -336.0000, 0 -> 1
b : -502.0000, 1 -> 1
b : 381.0000, 1 -> 0
d : 694.0000, 2 -> 2
d : -292.0000, 2 -> 3
c : -28.0000, 3 -> 1
a : 42.0000, 3 -> 2
