a : -62.0000, 0 -> 3
b : 834.0000, 0 -> 2
a : -898.0000, 1 -> 5
b : -203.0000, 1 -> 3
a : -13.0000, 2 -> 7
b : -730.0000, 2 -> 0
a : -798.0000, 3 -> 7
b : -60.0000, 3 -> 5
a : -449.0000, 4 -> 7
b : 621.0000, 4 -> 5
a : 509.0000, 5 -> 0
b : -840.0000, 5 -> 1
a : 513.0000, 6 -> 1
b : -746.0000, 6 -> 1
a : -406.0000, 7 -> 2
b : 575.0000, 7 -> 2
a : -609.0000, 0 -> 6
a : -472.0000, 1 -> 3
b : -45.0000, 2 -> 1
b : 239.0000, 3 -> 0
b : -825.0000, 4 -> 3
a : 70.0000, 5 -> 5
b : -821.0000, 6 -> 4
a : 266.0000, 7 -> 1
