a : 710.0000, 0 -> 4
b : 502.0000, 0 -> 0
c : -767.0000, 0 -> 4
a : 105.0000, 1 -> 1
b : -816.0000, 1 -> 3
c : 708.0000, 1 -> 0
a : 980.0000, 2 -> 1
b : -267.0000, 2 -> 0
c : -58.0000, 2 -> 0
a : -563.0000, 3 -> 5
b : -47.0000, 3 -> 5
c : 826.0000, 3 -> 2
a : 339.0000, 4 -> 0
b : 990.0000, 4 -> 0
c : -184.0000, 4 -> 5
a : 544.0000, 5 -> 1
b : 173.0000, 5 -> 4
c : -185.0000, 5 -> 1
a : 584.0000, 0 -> 5
a : -609.0000, 1 -> 3
a : -619.0000, 2 -> 4
c : -706.0000, 3 -> 1
a : -76.0000, 4 -> 4
a : -462.0000, 5 -> 0
