a : 260.0000, 0 -> 4
b : 987.0000, 0 -> 3
c : 869.0000, 0 -> 4
d : -849.0000, 0 -> 3
a : -824.0000, 1 -> 2
b : -829.0000, 1 -> 2
c : 703.0000, 1 -> 1
d : -480.0000, 1 -> 0
a : 688.0000, 2 -> 3
b : -85.0000, 2 -> 0
c : 728.0000, 2 -> 0
d : -374.0000, 2 -> 3
a : -883.0000, 3 -> 4
b : 889.0000, 3 -> 1
c : 442.0000, 3 -> 1
d : -583.0000, 3 -> 5
a : -230.0000, 4 -> 1
b : -315.0000, 4 -> 3
c : 710.0000, 4 -> 4
d : 267.0000, 4 -> 0
a : -678.0000, 5 -> 2
b : -381.0000, 5 -> 2
c : -825.0000, 5 -> 1
d : -803.0000, 5 -> 4
b : 874.0000, 0 -> 4
d : -850.0000, 0 -> 2
b : -317.0000, 1 -> 4
d : 961.0000, 1 -> 5
a : -253.0000, 2 -> 2
b : 21.0000, 2 -> 1
b : -231.0000, 3 -> 2
a : -150.0000, 3 -> 1
b : -326.0000, 4 -> 0
d : -935.0000, 4 -> 2
a : 188.0000, 5 -> 1
d : 701.0000, 5 -> 5
