a : 668.0000, 0 -> 0
b : 728.0000, 0 -> 3
c : 839.0000, 0 -> 3
d : 668.0000, 0 -> 2
a : -642.0000, 1 -> 4
b : 777.0000, 1 -> 1
c : -779.0000, 1 -> 0
d : 418.0000, 1 -> 2
a : 62.0000, 2 -> 4
b : 743.0000, 2 -> 3
c : 293.0000, 2 -> 0
d : 250.0000, 2 -> 3
a : 855.0000, 3 -> 1
b : -660.0000, 3 -> 1
c : -217.0000, 3 -> 1
d : 677.0000, 3 -> 0
a : -200.0000, 4 -> 3
b : 788.0000, 4 -> 2
c : -315.0000, 4 -> 1
d : 120.0000, 4 -> 2
c : 972.0000, 0 -> 0
d : -281.0000, 0 -> 0
c : 353.0000, 1 -> 3
d : 593.0000, 1 -> 0
c : -984.0000, 2 -> 1
b : -515.0000, 2 -> 1
c : -131.0000, 3 -> 0
d : -629.0000, 3 -> 1
d : 819.0000, 4 -> 1
c : -301.0000, 4 -> 2
