a : 998.0000, 0 -> 6
b : -134.0000, 0 -> 5
c : -205.0000, 0 -> 0
a : -317.0000, 1 -> 2
b : -230.0000, 1 -> 6
c : -443.0000, 1 -> 2
a : -770.0000, 2 -> 0
b : 167.0000, 2 -> 1
c : 23.0000, 2 -> 6
a : -16.0000, 3 -> 2
b : 571.0000, 3 -> 5
c : 950.0000, 3 -> 5
a : -239.0000, 4 -> 3
b : -742.0000, 4 -> 1
c : 800.0000, 4 -> 2
a : -970.0000, 5 -> 6
b : 298.0000, 5 -> 3
c : 786.0000, 5 -> 6
a : 872.0000, 6 -> 2
b : -33.0000, 6 -> 1
c : 877.0000, 6 -> 0
a : -150.0000, 0 -> 3
c : 916.0000, 1 -> 5
a : 469.0000, 2 -> 1
c : -438.0000, 3 -> 1
a : -842.0000, 4 -> 4
c : 153.0000, 5 -> 4
a : -845.0000, 6 -> 3
