a : -659.0000, 0 -> 0
b : -463.0000, 0 -> 4
c : -458.0000, 0 -> 0
a : 968.0000, 1 -> 2
b : 93.0000, 1 -> 4
c : 476.0000, 1 -> 7
a : 872.0000, 2 -> 0
b : -37.0000, 2 -> 1
c : 812.0000, 2 -> 5
a : -146.0000, 3 -> 0
b : 165.0000, 3 -> 7
c : 156.0000, 3 -> 6
a : -597.0000, 4 -> 7
b : -611.0000, 4 -> 2
c : 722.0000, 4 -> 6
a : 247.0000, 5 -> 3
b : 742.0000, 5 -> 2
c : -845.0000, 5 -> 6
a : -116.0000, 6 -> 3
b : -264.0000, 6 -> 4
c : -104.0000, 6 -> 5
a : 451.0000, 7 -> 3
b : -75.0000, 7 -> 2
c : -273.0000, 7 -> 2
a : -205.0000, 0 -> 6
c : 170.0000, 1 -> 3
c : 885.0000, 2 -> 4
b : -156.0000, 3 -> 4
b : 796.0000, 4 -> 3
b : -551.0000, 5 -> 1
a : -565.0000, 6 -> 2
c : 7.0000, 7 -> 4
