a : -709.0000, 0 -> 1
b : -260.0000, 0 -> 1
c : -298.0000, 0 -> 2
a : 943.0000, 1 -> 1
b : 997.0000, 1 -> 2
c : -606.0000, 1 -> 4
a : -209.0000, 2 -> 0
b : 943.0000, 2 -> 0
c : -162.0000, 2 -> 3
a : -985.0000, 3 -> 1
b : 40.0000, 3 -> 4
c : -335.0000, 3 -> 2
a : 856.0000, 4 -> 4
b : -660.0000, 4 -> 4
c : 968.0000, 4 -> 5
a : -264.0000, 5 -> 5
b : 899.0000, 5 -> 0
c : -785.0000, 5 -> 3
b : 325.0000, 0 -> 4
a : -592.0000, 1 -> 3
a : -424.0000, 2 -> 3
a : -110.0000, 3 -> 0
a : 177.0000, 4 -> 5
a : 620.0000, 5 -> 2
