a : -663.0000, 0 -> 5
b : -601.0000, 0 -> 6
c : -498.0000, 0 -> 2
d : -657.0000, 0 -> 2
a : -457.0000, 1 -> 3
b : -939.0000, 1 -> 3
c : 908.0000, 1 -> 0
d : -331.0000, 1 -> 4
a : -725.0000, 2 -> 4
b : -281.0000, 2 -> 1
c : 368.0000, 2 -> 3
d : 63.0000, 2 -> 4
a : 335.0000, 3 -> 1
b : 907.0000, 3 -> 1
c : -47.0000, 3 -> 7
d : -915.0000, 3 -> 7
a : -368.0000, 4 -> 7
b : 972.0000, 4 -> 0
c : 35.0000, 4 -> 5
d : 771.0000, 4 -> 7
a : 437.0000, 5 -> 0
b : 662.0000, 5 -> 4
c : 303.0000, 5 -> 7
d : -807.0000, 5 -> 5
a : 958.0000, 6 -> 1
b : -615.0000, 6 -> 4
c : -604.0000, 6 -> 6
d : -616.0000, 6 -> 2
a : 238.0000, 7 -> 4
b : 995.0000, 7 -> 1
c : -508.0000, 7 -> 6
d : -309.0000, 7 -> 2
b : 260.0000, 0 -> 4
b : -345.0000, 0 -> 0
d : 573.0000, 1 -> 6
d : -580.0000, 1 -> 3
d : 389.0000, 2 -> 7
d : -810.0000, 2 -> 0
c : 775.0000, 3 -> 5
d : -492.0000, 3 -> 2
b : -927.0000, 4 -> 2
a : 518.0000, 4 -> 1
a : -560.0000, 5 -> 1
d : -52.0000, 5 -> 3
d : 153.0000, 6 -> 6
a : 723.0000, 6 -> 3
a : 316.0000, 7 -> 6
d : 623.0000, 7 -> 3
