a : -403.0000, 0 -> 4
b : -849.0000, 0 -> 1
c : 505.0000, 0 -> 3
a : -944.0000, 1 -> 0
b : 232.0000, 1 -> 0
c : 626.0000, 1 -> 1
a : 954.0000, 2 -> 2
b : 614.0000, 2 -> 4
c : -589.0000, 2 -> 2
a : 427.0000, 3 -> 0
b : -402.0000, 3 -> 4
c : -489.0000, 3 -> 4
a : 36.0000, 4 -> 1
b : 844.0000, 4 -> 1
c : -248.0000, 4 -> 5
a : 764.0000, 5 -> 4
b : 731.0000, 5 -> 0
c : -401.0000, 5 -> 3
c : 459.0000, 0 -> 4
a : -158.0000, 1 -> 3
b : 864.0000, 2 -> 2
c : -175.0000, 3 -> 0
b : 966.0000, 4 -> 2
b : 969.0000, 5 -> 1
