a : 642.0000, 0 -> 1
b : -200.0000, 0 -> 4
c : 446.0000, 0 -> 2
a : 618.0000, 1 -> 4
b : 685.0000, 1 -> 3
c : 216.0000, 1 -> 5
a : 966.0000, 2 -> 4
b : -840.0000, 2 -> 4
c : -986.0000, 2 -> 3
a : -687.0000, 3 -> 3
b : -111.0000, 3 -> 0
c : -575.0000, 3 -> 2
a : 436.0000, 4 -> 0
b : -468.0000, 4 -> 5
c : -387.0000, 4 -> 3
a : -703.0000, 5 -> 2
b : 353.0000, 5 -> 1
c : -90.0000, 5 -> 4
a : 785.0000, 0 -> 2
b : 516.0000, 1 -> 0
b : -627.0000, 2 -> 0
a : -693.0000, 3 -> 5
b : -954.0000, 4 -> 2
c : -543.0000, 5 -> 1
