a : 451.0000, 0 -> 0
b : -632.0000, 0 -> 3
c : -992.0000, 0 -> 4
a : -543.0000, 1 -> 3
b : -420.0000, 1 -> 2
c : 772.0000, 1 -> 0
a : 386.0000, 2 -> 5
b : 589.0000, 2 -> 0
c : -202.0000, 2 -> 3
a : -540.0000, 3 -> 0
b : -344.0000, 3 -> 4
c : -552.0000, 3 -> 4
a : 632.0000, 4 -> 4
b : 416.0000, 4 -> 1
c : 162.0000, 4 -> 4
a : 45.0000, 5 -> 5
b : -232.0000, 5 -> 1
c : -855.0000, 5 -> 3
a : 715.0000, 0 -> 1
b : -303.0000, 1 -> 5
b : -285.0000, 2 -> 4
b : -462.0000, 3 -> 0
b : -680.0000, 4 -> 0
c : -354.0000, 5 -> 2
