a : 358.0000, 0 -> 5
b : 768.0000, 0 -> 5
c : -873.0000, 0 -> 5
d : -125.0000, 0 -> 1
a : -859.0000, 1 -> 5
b : 389.0000, 1 -> 2
c : -209.0000, 1 -> 1
d : 836.0000, 1 -> 1
a : 546.0000, 2 -> 1
b : 834.0000, 2 -> 5
c : -60.0000, 2 -> 2
d : 612.0000, 2 -> 5
a : 347.0000, 3 -> 4
b : 918.0000, 3 -> 2
c : 671.0000, 3 -> 0
d : 951.0000, 3 -> 1
a : -776.0000, 4 -> 4
b : -361.0000, 4 -> 0
c : 394.0000, 4 -> 2
d : -81.0000, 4 -> 0
a : -39.0000, 5 -> 4
b : -647.0000, 5 -> 0
c : -855.0000, 5 -> 2
d : 895.0000, 5 -> 3
d : 83.0000, 0 -> 2
c : -215.0000, 0 -> 2
c : 337.0000, 1 -> 5
b : -48.0000, 1 -> 5
d : 99.0000, 2 -> 2
a : 39.0000, 2 -> 5
d : 297.0000, 3 -> 4
c : 560.0000, 3 -> 2
c : 140.0000, 4 -> 5
c : 44.0000, 4 -> 4
a : 587.0000, 5 -> 1
a : 721.0000, 5 -> 5
