a : 958.0000, 0 -> 3
b : -487.0000, 0 -> 3
c : 460.0000, 0 -> 2
a : 699.0000, 1 -> 0
b : -344.0000, 1 -> 6
c : 927.0000, 1 -> 3
a : 927.0000, 2 -> 0
b : 577.0000, 2 -> 1
c : -77.0000, 2 -> 0
a : 272.0000, 3 -> 2
b : -3.0000, 3 -> 6
c : 742.0000, 3 -> 3
a : -289.0000, 4 -> 3
b : 719.0000, 4 -> 0
c : 550.0000, 4 -> 6
a : 135.0000, 5 -> 6
b : -190.0000, 5 -> 2
c : -2.0000, 5 -> 0
a : 25.0000, 6 -> 2
b : -646.0000, 6 -> 4
c : -543.0000, 6 -> 3
b : -991.0000, 0 -> 5
a : 26.0000, 1 -> 6
b : 41.0000, 2 -> 6
c : -45.0000, 3 -> 2
c : -270.0000, 4 -> 3
b : -620.0000, 5 -> 6
c : 11.0000, 6 -> 6
