a : 789.0000, 0 -> 0
b : 645.0000, 0 -> 0
c : 281.0000, 0 -> 2
d : -276.0000, 0 -> 3
a : 786.0000, 1 -> 3
b : 800.0000, 1 -> 0
c : -604.0000, 1 -> 1
d : 198.0000, 1 -> 1
a : 975.0000, 2 -> 3
b : -965.0000, 2 -> 3
c : -908.0000, 2 -> 0
d : -409.0000, 2 -> 0
a : 284.0000, 3 -> 0
b : -905.0000, 3 -> 2
c : -934.0000, 3 -> 2
d : -252.0000, 3 -> 1
a : 358.0000, 0 -> 3
c : -109.0000, 0 -> 3
a : -966.0000, 1 -> 0
b : 402.0000, 1 -> 2
a : 442.0000, 2 -> 2
a : -462.0000, 2 -> 0
a : 676.0000, 3 -> 1
b : -55.0000, 3 -> 1
