a : 255.0000, 0 -> 3
b : -502.0000, 0 -> 3
c : -710.0000, 0 -> 1
a : -93.0000, 1 -> 3
b : -67.0000, 1 -> 5
c : 203.0000, 1 -> 4
a : 429.0000, 2 -> 1
b : 194.0000, 2 -> 2
c : -462.0000, 2 -> 4
a : -894.0000, 3 -> 2
b : 902.0000, 3 -> 2
c : -116.0000, 3 -> 5
a : 942.0000, 4 -> 3
b : -324.0000, 4 -> 5
c : 550.0000, 4 -> 1
a : -766.0000, 5 -> 1
b : -465.0000, 5 -> 3
c : -876.0000, 5 -> 0
c : 496.0000, 0 -> 0
a : -111.0000, 1 -> 2
a : -200.0000, 2 -> 3
b : -830.0000, 3 -> 3
b : 772.0000, 4 -> 1
c : 321.0000, 5 -> 2
