a : 284.0000, 0 -> 0
b : 695.0000, 0 -> 1
c : 352.0000, 0 -> 0
d : 561.0000, 0 -> 3
a : -903.0000, 1 -> 1
b : -700.0000, 1 -> 0
c : -717.0000, 1 -> 5
d : 768.0000, 1 -> 5
a : -690.0000, 2 -> 4
b : 396.0000, 2 -> 2
c : -448.0000, 2 -> 2
d : -89.0000, 2 -> 2
a : 999.0000, 3 -> 1
b : -249.0000, 3 -> 1
c : 231.0000, 3 -> 2
d : -648.0000, 3 -> 0
a : -314.0000, 4 -> 3
b : -626.0000, 4 -> 0
c : 328.0000, 4 -> 3
d : -618.0000, 4 -> 4
a : 895.0000, 5 -> 5
b : 788.0000, 5 -> 0
c : 171.0000, 5 -> 2
d : 813.0000, 5 -> 5
a : -86.0000, 0 -> 2
c : -352.0000, 0 -> 3
c : -932.0000, 1 -> 4
a : -673.0000, 1 -> 4
d : -676.0000, 2 -> 3
b : -731.0000, 2 -> 5
c : -41.0000, 3 -> 4
c : -940.0000, 3 -> 3
c : -879.0000, 4 -> 0
c : 615.0000, 4 -> 2
a : 69.0000, 5 -> 2
d : -109.0000, 5 -> 3
