a : -566.0000, 0 -> 1
b : -229.0000, 0 -> 1
a : 694.0000, 1 -> 5
b : 176.0000, 1 -> 7
a : -614.0000, 2 -> 0
b : 10.0000, 2 -> 0
a : 35.0000, 3 -> 0
b : 316.0000, 3 -> 1
a : -132.0000, 4 -> 7
b : 659.0000, 4 -> 0
a : -872.0000, 5 -> 4
b : -337.0000, 5 -> 2
a : 894.0000, 6 -> 6
b : 596.0000, 6 -> 0
a : -886.0000, 7 -> 2
b : 955.0000, 7 -> 6
a : -705.0000, 0 -> 0
b : -252.0000, 1 -> 3
a : -455.0000, 2 -> 7
b : 60.0000, 3 -> 0
a : 72.0000, 4 -> 5
b : 974.0000, 5 -> 3
a : -999.0000, 6 -> 2
a : 702.0000, 7 -> 4
