a : -86.0000, 0 -> 5
b : -264.0000, 0 -> 4
a : 654.0000, 1 -> 5
b : 144.0000, 1 -> 4
a : -209.0000, 2 -> 5
b : -542.0000, 2 -> 4
a : -875.0000, 3 -> 1
b : -83.0000, 3 -> 1
a : -394.0000, 4 -> 6
b : 69.0000, 4 -> 2
a : 128.0000, 5 -> 5
b : -865.0000, 5 -> 5
a : 846.0000, 6 -> 6
b : -833.0000, 6 -> 6
a : -232.0000, 7 -> 6
b : -918.0000, 7 -> 7
a : -960.0000, 0 -> 7
a : -440.0000, 1 -> 1
b : -404.0000, 2 -> 7
a : 523.0000, 3 -> 6
a : 421.0000, 4 -> 1
a : -37.0000, 5 -> 0
b : 532.0000, 6 -> 0
a : -652.0000, 7 -> 4
b : 133.0000, 2 -> 3
