a : -79.0000, 0 -> 2
b : 60.0000, 0 -> 3
c : -319.0000, 0 -> 3
d : 532.0000, 0 -> 2
a : 689.0000, 1 -> 5
b : 129.0000, 1 -> 5
c : -408.0000, 1 -> 2
d : -378.0000, 1 -> 3
a : 626.0000, 2 -> 1
b : -813.0000, 2 -> 2
c : -703.0000, 2 -> 5
d : 229.0000, 2 -> 1
a : -814.0000, 3 -> 5
b : -902.0000, 3 -> 1
c : -614.0000, 3 -> 4
d : 112.0000, 3 -> 0
a : 274.0000, 4 -> 5
b : -545.0000, 4 -> 1
c : -948.0000, 4 -> 0
d : 193.0000, 4 -> 1
a : 249.0000, 5 -> 0
b : 972.0000, 5 -> 1
c : -405.0000, 5 -> 3
d : 552.0000, 5 -> 5
c : 578.0000, 0 -> 2
c : 442.0000, 0 -> 5
a : 400.0000, 1 -> 4
a : 688.0000, 1 -> 3
b : -174.0000, 2 -> 3
d : 511.0000, 2 -> 2
b : -907.0000, 3 -> 4
d : -44.0000, 3 -> 3
a : -972.0000, 4 -> 3
c : 59.0000, 4 -> 4
c : -839.0000, 5 -> 4
d : 406.0000, 5 -> 0
