a : 60.0000, 0 -> 0
b : -748.0000, 0 -> 0
c : -458.0000, 0 -> 2
d : 40.0000, 0 -> 4
a : -878.0000, 1 -> 0
b : -41.0000, 1 -> 2
c : -661.0000, 1 -> 3
d : -858.0000, 1 -> 0
a : 94.0000, 2 -> 0
b : -413.0000, 2 -> 2
c : -762.0000, 2 -> 1
d : 53.0000, 2 -> 4
a : -196.0000, 3 -> 2
b : -700.0000, 3 -> 2
c : -342.0000, 3 -> 0
d : -71.0000, 3 -> 3
a : -940.0000, 4 -> 0
b : -689.0000, 4 -> 2
c : 786.0000, 4 -> 1
d : -860.0000, 4 -> 4
d : -347.0000, 0 -> 3
b : -749.0000, 0 -> 4
c : 510.0000, 1 -> 0
b : 420.0000, 1 -> 3
d : 301.0000, 2 -> 1
b : 883.0000, 2 -> 3
c : -542.0000, 3 -> 2
a : -533.0000, 3 -> 0
a : 826.0000, 4 -> 3
d : 491.0000, 4 -> 2
