a : 10.0000, 0 -> 2
b : 961.0000, 0 -> 3
c : -564.0000, 0 -> 0
d : -93.0000, 0 -> 0
a : 78.0000, 1 -> 2
b : 211.0000, 1 -> 1
c : 170.0000, 1 -> 2
d : 719.0000, 1 -> 1
a : -841.0000, 2 -> 2
b : 615.0000, 2 -> 3
c : -923.0000, 2 -> 3
d : 900.0000, 2 -> 1
a : 173.0000, 3 -> 0
b : 441.0000, 3 -> 2
c : -319.0000, 3 -> 2
d : -23.0000, 3 -> 0
d : -33.0000, 0 -> 1
b : 703.0000, 0 -> 1
b : -953.0000, 1 -> 0
a : -285.0000, 1 -> 0
c : 90.0000, 2 -> 1
a : -682.0000, 2 -> 3
b : 394.0000, 3 -> 0
a : 619.0000, 3 -> 2
