a : -370.0000, 0 -> 1
b : -113.0000, 0 -> 6
a : 600.0000, 1 -> 6
b : 428.0000, 1 -> 3
a : -694.0000, 2 -> 0
b : -128.0000, 2 -> 0
a : 858.0000, 3 -> 1
b : 24.0000, 3 -> 5
a : -1.0000, 4 -> 3
b : 550.0000, 4 -> 6
a : 336.0000, 5 -> 1
b : 875.0000, 5 -> 6
a : -860.0000, 6 -> 5
b : -16.0000, 6 -> 5
a : -983.0000, 7 -> 2
b : -400.0000, 7 -> 7
a : -380.0000, 0 -> 7
b : -443.0000, 1 -> 6
a : 301.0000, 2 -> 7
a : 713.0000, 3 -> 0
b : 174.0000, 4 -> 7
b : 22.0000, 5 -> 2
a : 598.0000, 6 -> 0
a : -265.0000, 7 -> 5
b : 32.0000, 1 -> 4
