a : 193.0000, 0 -> 4
b : -53.0000, 0 -> 4
c : 65.0000, 0 -> 6
a : 764.0000, 1 -> 2
b : -801.0000, 1 -> 1
c : -418.0000, 1 -> 0
a : 981.0000, 2 -> 2
b : 316.0000, 2 -> 3
c : 259.0000, 2 -> 1
a : -817.0000, 3 -> 3
b : -524.0000, 3 -> 6
c : -963.0000, 3 -> 0
a : 655.0000, 4 -> 5
b : -561.0000, 4 -> 3
c : -634.0000, 4 -> 0
a : 783.0000, 5 -> 2
b : 453.0000, 5 -> 3
c : 817.0000, 5 -> 6
a : 606.0000, 6 -> 5
b : 742.0000, 6 -> 1
c : -285.0000, 6 -> 5
a : -389.0000, 0 -> 5
b : 949.0000, 1 -> 0
c : -60.0000, 2 -> 3
c : 369.0000, 3 -> 6
a : 278.0000, 4 -> 1
b : 509.0000, 5 -> 4
c : -304.0000, 6 -> 4
