a : -928.0000, 0 -> 2
b : -651.0000, 0 -> 0
c : -77.0000, 0 -> 2
d : -965.0000, 0 -> 3
a : -991.0000, 1 -> 3
b : 484.0000, 1 -> 2
c : 777.0000, 1 -> 3
d : -314.0000, 1 -> 0
a : -224.0000, 2 -> 2
b : 698.0000, 2 -> 1
c : -92.0000, 2 -> 4
d : -374.0000, 2 -> 4
a : -211.0000, 3 -> 4
b : -1.0000, 3 -> 6
c : 108.0000, 3 -> 6
d : 259.0000, 3 -> 5
a : -238.0000, 4 -> 0
b : 376.0000, 4 -> 2
c : -319.0000, 4 -> 3
d : 175.0000, 4 -> 3
a : -663.0000, 5 -> 0
b : -831.0000, 5 -> 1
c : 330.0000, 5 -> 1
d : -197.0000, 5 -> 3
a : -480.0000, 6 -> 1
b : 496.0000, 6 -> 2
c : 47.0000, 6 -> 6
d : -928.0000, 6 -> 0
a : 284.0000, 0 -> 6
d : 341.0000, 0 -> 2
c : 603.0000, 1 -> 4
b : -232.0000, 1 -> 3
a : 77.0000, 2 -> 3
d : -809.0000, 2 -> 5
d : 233.0000, 3 -> 1
c : 349.0000, 3 -> 3
c : -984.0000, 4 -> 5
c : -204.0000, 4 -> 2
d : -247.0000, 5 -> 5
d : 499.0000, 5 -> 2
b : 466.0000, 6 -> 1
c : 326.0000, 6 -> 4
