a : 353.0000, 0 -> 3
b : 699.0000, 0 -> 4
c : -527.0000, 0 -> 4
d : 853.0000, 0 -> 5
a : -559.0000, 1 -> 3
b : 187.0000, 1 -> 0
c : 292.0000, 1 -> 3
d : 290.0000, 1 -> 4
a : -744.0000, 2 -> 4
b : -170.0000, 2 -> 3
c : 93.0000, 2 -> 6
d : -660.0000, 2 -> 4
a : 267.0000, 3 -> 3
b : 781.0000, 3 -> 2
c : -225.0000, 3 -> 0
d : -511.0000, 3 -> 1
a : -255.0000, 4 -> 3
b : -520.0000, 4 -> 4
c : -56.0000, 4 -> 4
d : -201.0000, 4 -> 5
a : 781.0000, 5 -> 1
b : -768.0000, 5 -> 1
c : -379.0000, 5 -> 5
d : 222.0000, 5 -> 4
a : 712.0000, 6 -> 3
b : -268.0000, 6 -> 5
c : 225.0000, 6 -> 6
d : -703.0000, 6 -> 0
d : 468.0000, 0 -> 3
c : -942.0000, 0 -> 6
d : 229.0000, 1 -> 2
b : -807.0000, 1 -> 1
c : 437.0000, 2 -> 0
a : -732.0000, 2 -> 5
c : 686.0000, 3 -> 1
b : 881.0000, 3 -> 0
c : 361.0000, 4 -> 1
a : -122.0000, 4 -> 1
b : -592.0000, 5 -> 4
b : -939.0000, 5 -> 2
d : -775.0000, 6 -> 4
d : 751.0000, 6 -> 2
