a : 600.0000, 0 -> 0
b : 564.0000, 0 -> 1
c : -903.0000, 0 -> 5
a : -566.0000, 1 -> 6
b : -859.0000, 1 -> 6
c : 166.0000, 1 -> 4
a : 845.0000, 2 -> 2
b : 600.0000, 2 -> 3
c : -298.0000, 2 -> 4
a : 352.0000, 3 -> 2
b : 248.0000, 3 -> 6
c : -865.0000, 3 -> 4
a : 919.0000, 4 -> 6
b : 298.0000, 4 -> 0
c : 389.0000, 4 -> 1
a : -714.0000, 5 -> 6
b : 347.0000, 5 -> 4
c : 589.0000, 5 -> 0
a : -700.0000, 6 -> 0
b : -47.0000, 6 -> 5
c : 686.0000, 6 -> 3
c : 335.0000, 0 -> 0
b : 847.0000, 1 -> 4
b : -823.0000, 2 -> 6
b : 396.0000, 3 -> 4
b : -486.0000, 4 -> 3
a : 195.0000, 5 -> 0
b : -800.0000, 6 -> 6
